Curvature[1136]  0.628668 1.37422 -0.554128
Curvature[1137]  -1.0081 0.193511 -0.766035
Curvature[1138]  -5.68002 0.00664455 -0.29806
Curvature[1139]  -1.25752 2.57419 -0.214231
Curvature[1140]  1.04397 1.03204 0.336923
Curvature[1141]  -3.36321 1.90867 1.1174
Curvature[1142]  0.185146 2.07627 2.00269
Curvature[1143]  2.69363 1.95712 0.881412
Curvature[1144]  3.59562 5.16408 1.45416
Curvature[1145]  1.13694 3.92532 0.12082
Curvature[1146]  -3.87804 -5.08783 0.0976952
Curvature[1147]  0.422716 1.44335 -0.439898
Curvature[1148]  -0.653014 0.293262 -0.663097
Curvature[1149]  -0.275946 1.03227 -0.111772
Curvature[1150]  1.10213 1.73119 1.33746
Curvature[1151]  -0.280259 1.69798 1.21699
Curvature[1152]  -1.33422 1.77153 -0.411463
Curvature[1153]  1.76421 2.80443 0.861093
Curvature[1154]  0.502469 1.17431 0.724618
Curvature[1155]  1.19618 5.90549 1.77444
Curvature[1156]  -0.559726 4.95053 0.546917
Curvature[1157]  0.334149 -1.45316 -0.162537
Curvature[1158]  0.674402 0.957411 -0.0645667
Curvature[1159]  0.401774 0.769325 -0.117688
Curvature[1160]  -3.79293 -0.480707 0.662519
Curvature[1161]  0.247598 0.146318 0.146653
Curvature[1162]  -1.93827 13.8658 7.58044
Curvature[1163]  0.318939 2.03346 0.882835
Curvature[1164]  0.00702941 1.74431 0.649385
Curvature[1165]  4.12022 3.7896 2.8325
Curvature[1166]  -0.760959 1.86597 0.226152
Curvature[1167]  1.18495 1.04717 -0.0281641
Curvature[1168]  0.675074 0.970947 -0.197386
Curvature[1169]  1.53579 0.913288 0.516568
Curvature[1170]  2.50094 1.7058 0.610817
Curvature[1171]  1.87943 2.20126 0.958893
Curvature[1172]  1.0242 1.76066 0.694068
Curvature[1173]  -0.64714 4.31343 1.74978
Curvature[1174]  -1.65206 -7.35191 -3.11585
Curvature[1175]  0.175285 -1.97961 -0.805822
Curvature[1176]  -0.672094 -0.626734 0.246012
Curvature[1177]  0.464477 0.510999 0.010448
Curvature[1178]  0.467015 1.30382 -0.142355
Curvature[1179]  0.271391 1.64177 -0.244574
Curvature[1180]  -0.0747969 1.97984 -0.494717
Curvature[1181]  0.217765 1.65121 1.26463
Curvature[1182]  -2.47622 -3.05092 -1.66203
Curvature[1183]  1.2446 4.47797 1.77481
Curvature[1184]  0.97386 2.62553 1.70617
Curvature[1185]  -5.14466 -2.17382 -3.0919
Curvature[1186]  0.420728 0.804101 -0.0288285
Curvature[1187]  -1.19638 0.178807 -0.242719
Curvature[1188]  -1.22319 0.387872 -0.0197031
Curvature[1189]  -1.83245 1.33835 1.8552
Curvature[1190]  0.30865 2.17761 0.718923
Curvature[1191]  -1.84859 -3.87954 -4.21806
Curvature[1192]  -0.412287 3.40901 1.50007
Curvature[1193]  0.272783 -0.0433712 0.0245886
Curvature[1194]  2.45644 2.03295 0.493528
Curvature[1195]  -0.392277 1.14068 0.347752
Curvature[1196]  0.653646 0.536909 0.0377062
Curvature[1197]  0.623704 0.927597 0.0480665
Curvature[1198]  -1.148 0.189907 -0.66679
Curvature[1199]  0.289342 1.09269 0.0277096
Curvature[1200]  0.282832 1.23333 -0.117078
Curvature[1201]  -3.74273 6.05249 0.304003
Curvature[1202]  -1.51024 1.734 0.915497
Curvature[1203]  -0.782882 -0.45672 0.0871772
Curvature[1204]  -0.560567 1.25666 -0.263297
Curvature[1205]  -0.346083 1.14895 0.562153
Curvature[1206]  -0.107141 0.741386 -0.106471
Curvature[1207]  -0.814257 0.0988482 0.247026
Curvature[1208]  -2.84799 -5.83359 2.82149
Curvature[1209]  -13.8904 -7.00538 -7.5084
Curvature[1210]  -9.93555 -4.78435 1.23894
Curvature[1211]  0.168136 0.126439 -0.359578
Curvature[1212]  -1.26873 -0.994613 -3.3381
Curvature[1213]  -0.652075 0.223366 -1.38658
Curvature[1214]  -16.3684 -6.96661 3.59188
Curvature[1215]  -9.12722 -3.60915 7.56486
Curvature[1216]  -9.42141 -1.0778 4.46157
Curvature[1217]  -5.75922 1.01281 0.39682
Curvature[1218]  -3.74439 1.03588 2.89802
Curvature[1219]  -5.65297 0.744517 3.75478
Curvature[1220]  -5.37774 1.29626 -2.99257
Curvature[1221]  -5.88451 0.941261 -1.28138
Curvature[1222]  -1.36832 0.327924 0.528397
Curvature[1223]  -1.10265 0.641766 1.50278
Curvature[1224]  -3.83972 0.43714 6.42315
Curvature[1225]  -0.77638 -0.209873 -1.97735
Curvature[1226]  0.16535 -0.811619 -2.60494
Curvature[1227]  -2.04486 0.54645 -0.155777
Curvature[1228]  -7.44323 3.00417 0.0842502
Curvature[1229]  -5.1717 2.85061 3.19248
Curvature[1230]  0.176744 -0.119156 -0.17852
Curvature[1231]  -2.30651 1.28116 2.07561
Curvature[1232]  2.57845 -3.00066 -1.59514
Curvature[1233]  2.14056 -4.05442 -11.6415
Curvature[1234]  -1.56291 -0.339719 1.75602
Curvature[1235]  -3.7456 1.01273 7.56071
Curvature[1236]  0.34155 -0.770537 -0.450395
Curvature[1237]  -0.0632261 0.0717477 -1.20207
Curvature[1238]  -0.632719 0.492223 0.653441
Curvature[1239]  -3.52722 2.22715 -1.64233
Curvature[1240]  -1.16532 0.170983 0.827733
Curvature[1241]  -0.753723 0.287996 0.664542
Curvature[1242]  -5.87828 2.0211 4.53304
Curvature[1243]  -1.23776 0.266598 1.41368
Curvature[1244]  -4.39957 3.92407 1.00264
Curvature[1245]  -0.797709 0.197111 0.812824
Curvature[1246]  -0.470294 -0.187797 0.235242
Curvature[1247]  -1.08209 0.607497 0.925235
Curvature[1248]  -1.41799 1.96586 4.24248
Curvature[1249]  -1.28221 1.00631 -0.254954
Curvature[1250]  -1.21769 1.16474 1.18097
Curvature[1251]  -2.95742 0.988062 0.989837
Curvature[1252]  -2.72091 -1.38592 2.50321
Curvature[1253]  -4.16313 3.32211 3.90816
Curvature[1254]  -2.27537 2.16379 3.09348
Curvature[1255]  0.021916 -0.203936 -0.0638869
Curvature[1256]  -0.748184 0.954922 0.869388
Curvature[1257]  -0.637945 1.27111 0.795319
Curvature[1258]  1.12883 0.614516 -2.12247
Curvature[1259]  -1.11447 -0.633098 1.25097
Curvature[1260]  -1.60726 2.85555 1.10195
Curvature[1261]  -4.29443 -0.308051 3.19838
Curvature[1262]  -1.05889 1.10082 0.909799
Curvature[1263]  -1.34375 1.85219 1.27746
Curvature[1264]  0.653791 -2.5982 -2.97522
Curvature[1265]  -2.40072 3.67003 1.65818
Curvature[1266]  0.612358 -1.11704 -0.687239
Curvature[1267]  -2.19734 2.85635 0.667505
Curvature[1268]  -0.918559 4.30773 1.53173
Curvature[1269]  -6.81595 -1.77471 7.55564
Curvature[1270]  -0.996872 0.215016 0.70575
Curvature[1271]  -3.17225 2.74158 1.56794
Curvature[1272]  1.46641 -2.3114 -2.92244
Curvature[1273]  -1.59924 0.944713 1.16263
Curvature[1274]  1.97437 1.04839 -3.46455
Curvature[1275]  1.8067 -1.3798 -1.43475
Curvature[1276]  0.656125 -0.794781 -0.79927
Curvature[1277]  0.979013 -1.47673 -0.953191
Curvature[1278]  -1.5707 2.33704 1.85726
Curvature[1279]  -1.58728 0.100473 3.48137
Curvature[1280]  2.78544 -1.40627 -2.03949
Curvature[1281]  1.15165 1.07418 -4.03797
Curvature[1282]  0.38554 -1.27239 -0.906419
Curvature[1283]  -1.54303 2.27048 1.49596
Curvature[1284]  -0.299431 -0.151656 -0.0075008
Curvature[1285]  -1.02022 -0.0915112 0.665612
Curvature[1286]  1.73678 -1.04729 -0.215938
Curvature[1287]  -2.73684 -0.716831 1.3133
Curvature[1288]  -3.10652 0.87305 0.800097
Curvature[1289]  -0.4889 1.26092 0.739327
Curvature[1290]  -0.484513 1.30273 0.642085
Curvature[1291]  -1.94016 1.61361 1.57908
Curvature[1292]  -1.15237 -0.0164046 1.46288
Curvature[1293]  -2.72949 1.27436 1.09819
Curvature[1294]  1.22017 -0.196986 -0.859394
Curvature[1295]  7.70733 1.47936 -0.706293
Curvature[1296]  -1.35549 1.31868 0.958202
Curvature[1297]  -0.487729 -0.348539 0.858266
Curvature[1298]  2.03777 -0.967569 -0.820115
Curvature[1299]  -0.750685 1.1576 0.706383
Curvature[1300]  2.06979 -4.93128 -5.09431
Curvature[1301]  -2.07489 -0.447829 2.21169
Curvature[1302]  -2.94909 3.61276 1.99381
Curvature[1303]  -1.48766 0.0436884 1.24129
Curvature[1304]  0.233256 0.0955116 0.0155218
Curvature[1305]  -0.712658 1.53776 1.16734
Curvature[1306]  -2.78919 0.0984702 5.82428
Curvature[1307]  -0.123751 -0.0289084 -0.711408
Curvature[1308]  -2.21395 0.820321 1.68139
Curvature[1309]  -4.4296 -0.124519 1.72495
Curvature[1310]  4.39172 0.0973445 -2.80884
Curvature[1311]  -0.0843269 0.0837292 0.081812
Curvature[1312]  -1.40954 0.418399 0.644871
Curvature[1313]  4.92837 -1.29133 -9.55204
Curvature[1314]  1.26959 0.0564169 -1.01655
Curvature[1315]  -1.05872 -0.382081 -1.72284
Curvature[1316]  -1.56309 0.787451 3.36786
Curvature[1317]  6.71486 7.22277 -2.13082
Curvature[1318]  -15.6222 -0.722352 -3.46349
Curvature[1319]  1.68362 1.41547 -0.246898
Curvature[1320]  4.82926 3.92 -2.78152
Curvature[1321]  1.3706 0.319603 0.158297
Curvature[1322]  0.370219 0.167688 -0.245632
Curvature[1323]  -2.34855 -1.01795 0.858618
Curvature[1324]  -2.17922 -0.602206 2.21457
Curvature[1325]  -0.479665 -0.000239364 0.453387
Curvature[1326]  -0.962786 -0.226145 0.575803
Curvature[1327]  1.36298 3.40904 -1.85065
Curvature[1328]  -0.560419 0.765351 0.702037
Curvature[1329]  0.0232034 0.00434407 -0.0139925
Curvature[1330]  0.949409 0.159434 -0.697195
Curvature[1331]  -3.48328 0.482171 2.61952
Curvature[1332]  -1.40496 2.45567 1.16538
Curvature[1333]  -2.19999 1.12964 1.04135
Curvature[1334]  -1.3311 0.667127 0.872763
Curvature[1335]  -0.9614 -0.512157 1.69167
Curvature[1336]  -1.11402 -0.0798917 1.85257
Curvature[1337]  -0.503303 0.574845 -1.06546
Curvature[1338]  -1.95524 -0.361986 1.5413
Curvature[1339]  -2.40869 -1.72342 2.52224
Curvature[1340]  0.423288 0.162449 -0.494872
Curvature[1341]  -1.73473 -0.949156 4.12411
Curvature[1342]  -0.619021 -0.43272 1.10856
Curvature[1343]  -0.96254 0.733929 1.20537
Curvature[1344]  -1.39055 4.15974 0.35714
Curvature[1345]  0.140179 0.115105 -0.44589
Curvature[1346]  -0.623799 -7.84464 10.7367
Curvature[1347]  -4.53552 3.92809 2.12332
Curvature[1348]  -0.807674 0.263294 0.632145
Curvature[1349]  -0.633777 0.185151 0.514782
Curvature[1350]  2.20912 -0.155532 -1.65341
Curvature[1351]  -4.06431 0.173474 1.75046
Curvature[1352]  -2.60136 0.725816 0.805446
Curvature[1353]  -1.23506 1.53382 2.23892
Curvature[1354]  -2.17847 0.0424191 -4.14287
Curvature[1355]  3.10267 1.196 -3.32778
Curvature[1356]  -1.20302 0.295702 -1.42312
Curvature[1357]  -0.175558 1.45093 -3.59985
Curvature[1358]  -2.09289 0.768073 1.95992
Curvature[1359]  -0.114588 0.255097 0.241115
Curvature[1360]  -1.62869 -0.387706 2.58477
Curvature[1361]  -10.2587 -4.17505 -1.78608
Curvature[1362]  -1.65227 -1.14187 3.62934
Curvature[1363]  -1.07784 0.957027 1.16923
Curvature[1364]  0.44573 -6.01201 3.4998
Curvature[1365]  -1.1538 0.00178419 1.11246
Curvature[1366]  0.130283 -0.0978106 0.240981
Curvature[1367]  -0.736485 -0.415565 0.830071
Curvature[1368]  -3.14442 1.27319 0.469395
Curvature[1369]  -1.32841 -0.336573 1.58565
Curvature[1370]  -4.8768 1.07138 5.50412
Curvature[1371]  -2.09957 -1.1089 1.47017
Curvature[1372]  -0.676415 0.202633 0.594753
Curvature[1373]  -2.38148 0.694716 1.28501
Curvature[1374]  -0.805632 1.04573 1.2914
Curvature[1375]  -0.449734 0.0608717 0.472809
Curvature[1376]  -1.25824 0.452159 1.87886
Curvature[1377]  -0.0246482 -0.109108 -1.41396
Curvature[1378]  -0.70478 -0.536518 0.671077
Curvature[1379]  -0.0262998 0.926034 -2.00819
Curvature[1380]  -1.78855 1.66956 0.928008
Curvature[1381]  0.102168 0.0366331 -0.0604492
Curvature[1382]  -2.18739 -1.23858 2.42002
Curvature[1383]  -1.1038 -0.709243 6.25739
Curvature[1384]  -0.510408 -0.306086 -0.841335
Curvature[1385]  -1.6242 0.0787748 0.870233
Curvature[1386]  0.255277 0.406844 1.75001
Curvature[1387]  -0.237253 0.326857 -1.09945
Curvature[1388]  -0.45343 0.959906 -2.69596
Curvature[1389]  -0.344453 -0.144527 -1.23049
Curvature[1390]  -0.115704 0.646041 -1.69836
Curvature[1391]  0.717149 0.283571 -0.448945
Curvature[1392]  -7.60553 -1.77748 -3.52645
Curvature[1393]  -3.76796 1.61506 -1.55689
Curvature[1394]  -0.761167 0.130613 -0.230992
Curvature[1395]  -1.57317 -1.08474 -0.894941
Curvature[1396]  0.120503 2.3407 -0.588283
Curvature[1397]  -0.111963 -0.151215 0.0906927
Curvature[1398]  6.92797 -3.78425 2.8314
Curvature[1399]  -1.45916 -1.74573 -1.29468
Curvature[1400]  -2.26358 1.74975 -1.77934
Curvature[1401]  -15.8023 1.98686 -6.82778
Curvature[1402]  -1.87431 1.382 -2.38499
Curvature[1403]  -3.17298 0.516628 -1.70223
Curvature[1404]  -3.04662 3.02321 -3.3379
Curvature[1405]  -4.41672 3.31867 -2.54577
Curvature[1406]  0.797437 0.668846 0.426922
Curvature[1407]  -1.27457 0.769842 -1.10005
Curvature[1408]  -5.4475 -0.62211 -1.41051
Curvature[1409]  0.187878 -0.14866 0.15715
Curvature[1410]  -3.24089 1.00599 -1.00068
Curvature[1411]  0.000523175 0.0116879 0.0095629
Curvature[1412]  -2.32683 1.32125 -0.169249
Curvature[1413]  1.26311 0.428974 0.62769
Curvature[1414]  -1.68715 1.00353 -0.234182
Curvature[1415]  0.243455 1.93904 -1.62991
Curvature[1416]  -0.179125 1.53089 -1.2622
Curvature[1417]  -3.50731 2.94963 -2.14327
Curvature[1418]  -3.16425 4.34534 -1.38288
Curvature[1419]  2.94756 -0.344064 0.374856
Curvature[1420]  2.01956 -2.30664 -0.0462054
Curvature[1421]  -1.29755 1.15443 -0.811209
Curvature[1422]  -4.25245 1.79805 0.568019
Curvature[1423]  -0.924581 0.435458 -0.747326
Curvature[1424]  -0.087897 0.0952777 -0.0482229
Curvature[1425]  -0.876004 0.580363 -0.318158
Curvature[1426]  -2.33646 0.765243 -1.58836
Curvature[1427]  -1.36149 2.76087 -0.0677547
Curvature[1428]  6.78695 0.595312 1.035
Curvature[1429]  1.42239 -1.58468 0.695045
Curvature[1430]  -2.08368 2.52982 -1.24847
Curvature[1431]  -2.57798 2.70535 -0.107582
Curvature[1432]  -5.42343 3.5525 2.33652
Curvature[1433]  -0.822535 0.821454 -0.804837
Curvature[1434]  -0.50274 1.04218 -0.417721
Curvature[1435]  -0.63591 1.37493 0.498993
Curvature[1436]  -4.85726 2.30982 0.992957
Curvature[1437]  -0.155887 0.252485 -0.132957
Curvature[1438]  -0.715736 0.888558 -0.364818
Curvature[1439]  -2.73627 3.26508 -1.11342
Curvature[1440]  -2.2732 0.218502 0.0904788
Curvature[1441]  -2.68791 1.02769 0.58375
Curvature[1442]  -0.354924 0.101432 0.0228385
Curvature[1443]  -0.561202 1.06475 -3.12684
Curvature[1444]  -3.52019 -1.19467 -1.85774
Curvature[1445]  2.2987 -2.08206 0.104555
Curvature[1446]  -2.05789 -4.06034 -1.01661
Curvature[1447]  8.90491 -9.46429 -4.08542
Curvature[1448]  -1.53214 3.11745 -0.267746
Curvature[1449]  -3.46418 3.83644 0.318629
Curvature[1450]  0.116123 -0.00506708 0.0648001
Curvature[1451]  5.25156 -3.61203 1.65078
Curvature[1452]  3.15334 -1.23018 1.47339
Curvature[1453]  -10.3463 -2.31302 -0.0236923
Curvature[1454]  0.0335564 -0.0898405 -0.00586425
Curvature[1455]  -0.701351 1.20405 -0.225003
Curvature[1456]  -1.23596 0.246547 0.414832
Curvature[1457]  1.87741 -1.01095 0.0250939
Curvature[1458]  1.01638 -2.01161 -0.442094
Curvature[1459]  1.639 1.42544 1.27939
Curvature[1460]  0.367662 -0.163633 0.278906
Curvature[1461]  -0.636932 0.272722 -0.128084
Curvature[1462]  -13.1629 -1.7042 -0.440632
Curvature[1463]  0.303544 1.35423 -0.970511
Curvature[1464]  -0.060833 -1.09464 2.40704
Curvature[1465]  2.78976 -3.42641 0.968682
Curvature[1466]  -5.0021 -4.6332 7.11788
Curvature[1467]  0.96747 0.699787 -0.610574
Curvature[1468]  -0.253835 -0.0852775 -0.052443
Curvature[1469]  -0.044467 -0.0114868 0.0175389
Curvature[1470]  9.3928 -2.83381 -1.72854
Curvature[1471]  3.31332 -0.339463 0.95014
Curvature[1472]  0.240658 -0.202096 -0.0473013
Curvature[1473]  0.302508 0.0397256 0.0747142
Curvature[1474]  4.61828 -0.840061 1.37809
Curvature[1475]  -1.12739 3.61039 -4.27655
Curvature[1476]  -1.08202 0.149718 -0.327135
Curvature[1477]  -2.27052 2.46228 -1.33766
Curvature[1478]  1.1886 0.107786 1.02966
Curvature[1479]  5.48474 -2.62748 2.13052
Curvature[1480]  0.927247 0.446992 0.157621
Curvature[1481]  4.19696 0.996158 0.437478
Curvature[1482]  -2.46214 3.20949 0.551264
Curvature[1483]  -2.64038 -3.19368 -3.15674
Curvature[1484]  -7.72816 -4.06031 -1.62188
Curvature[1485]  -2.25749 -0.497539 -1.59586
Curvature[1486]  4.15221 2.03589 -2.21568
Curvature[1487]  -0.304647 0.0632949 -0.195114
Curvature[1488]  -3.17941 0.855968 -1.43971
Curvature[1489]  -1.49613 0.571741 -0.162419
Curvature[1490]  -2.15187 1.14634 -1.90574
Curvature[1491]  -7.9732 -4.039 -7.30669
Curvature[1492]  2.1339 4.31448 -0.481035
Curvature[1493]  -1.35766 0.577486 -0.663291
Curvature[1494]  -1.88884 0.777872 0.0435927
Curvature[1495]  -1.04504 0.630881 0.118519
Curvature[1496]  1.06495 1.46969 -1.37546
Curvature[1497]  0.690476 0.147789 0.260632
Curvature[1498]  2.60989 0.315445 0.833849
Curvature[1499]  1.41825 2.68761 0.729102
Curvature[1500]  2.10823 -0.54273 0.122206
Curvature[1501]  6.97772 -2.46548 -20.7082
Curvature[1502]  -2.89762 -0.533857 -2.79591
Curvature[1503]  -0.864954 0.478838 -1.08153
Curvature[1504]  -2.17338 0.738311 -2.61776
Curvature[1505]  -0.395852 -0.0462356 -0.122506
Curvature[1506]  0.502058 1.21392 -0.980248
Curvature[1507]  2.44896 2.06741 1.41137
Curvature[1508]  8.18563 -1.41992 -0.855105
Curvature[1509]  0.153287 0.221619 -0.878662
Curvature[1510]  0.793405 -0.314909 -0.0376859
Curvature[1511]  -1.28062 -0.0907438 0.071743
Curvature[1512]  -2.06322 0.352285 0.250847
Curvature[1513]  0.127932 -0.0427285 0.0367601
Curvature[1514]  0.0247505 0.808469 -0.896984
Curvature[1515]  -0.517092 -2.79893 4.41237
Curvature[1516]  -0.00280333 -0.0327687 0.024653
Curvature[1517]  1.89333 -9.58707 -8.47793
Curvature[1518]  -2.86912 1.03497 0.718086
Curvature[1519]  -3.2415 3.34333 -0.717452
Curvature[1520]  -4.78657 -0.494849 -0.178523
Curvature[1521]  -6.93277 -7.29458 -9.24338
Curvature[1522]  0.96955 1.52149 -2.55568
Curvature[1523]  1.39729 0.452126 0.683827
Curvature[1524]  0.110832 0.0361992 0.037489
Curvature[1525]  0.381747 0.441205 -0.770471
Curvature[1526]  -4.14562 3.47235 -1.25412
Curvature[1527]  -4.64497 -3.42659 -7.37767
Curvature[1528]  -6.80649 -1.99722 -0.583811
Curvature[1529]  0.068481 -0.919424 0.670252
Curvature[1530]  -0.00818405 0.0224691 -0.027284
Curvature[1531]  -4.49896 -0.377167 -2.21623
Curvature[1532]  -1.32035 -0.622474 -1.44536
Curvature[1533]  -0.492771 -0.248015 -0.415283
Curvature[1534]  -2.17061 -0.697325 -1.16285
Curvature[1535]  0.954464 0.336227 0.428744
Curvature[1536]  0.90382 0.0749757 1.75636
Curvature[1537]  0.214204 -0.00102127 0.0274238
Curvature[1538]  -1.16247 -0.379969 -0.526358
Curvature[1539]  2.07434 0.778575 1.03989
Curvature[1540]  -0.137528 1.13059 -2.20679
Curvature[1541]  -4.27402 0.0211259 3.53056
Curvature[1542]  -0.27592 -1.68564 1.74662
Curvature[1543]  -0.434457 -0.496552 -0.26664
Curvature[1544]  -7.21636 3.46184 1.64561
Curvature[1545]  -3.69955 2.49015 -2.96583
Curvature[1546]  -1.63019 0.549066 -1.24158
Curvature[1547]  0.34314 0.072778 -0.536063
Curvature[1548]  -0.403611 -0.472314 -0.241137
Curvature[1549]  -0.381898 0.0570703 -2.97866
Curvature[1550]  -0.958708 0.176168 -0.162142
Curvature[1551]  0.873903 1.25134 1.22915
Curvature[1552]  0.218107 0.101075 0.140084
Curvature[1553]  1.54113 5.1367 -7.16246
Curvature[1554]  -1.80902 -1.50622 -0.275431
Curvature[1555]  7.50153 2.80225 2.0241
Curvature[1556]  -1.74413 0.574654 -0.372883
Curvature[1557]  0.415244 1.70498 -1.71128
Curvature[1558]  -2.38295 -2.12166 -1.72543
Curvature[1559]  -1.52065 -1.54169 -0.572314
Curvature[1560]  -1.12655 -0.740862 0.0281283
Curvature[1561]  -0.278532 -0.252354 -0.0551097
Curvature[1562]  -7.59766 1.37506 -0.684829
Curvature[1563]  -0.425334 -0.0320344 -0.531752
Curvature[1564]  -0.141928 0.0138214 -0.223712
Curvature[1565]  -0.347375 1.11221 -1.65742
Curvature[1566]  0.422403 0.716056 -0.402799
Curvature[1567]  -0.30353 -0.259817 -0.121892
Curvature[1568]  -2.38211 -1.46969 -0.856246
Curvature[1569]  -0.46947 -0.28663 -0.0664933
Curvature[1570]  -7.52266 2.95345 -3.64906
Curvature[1571]  -0.256294 1.69442 -2.04082
Curvature[1572]  -2.50783 0.965416 -0.134817
Curvature[1573]  -1.81671 -0.76653 -1.48827
Curvature[1574]  -0.87685 -0.29325 -0.418352
Curvature[1575]  -0.196686 -0.0637838 -0.0657237
Curvature[1576]  -2.26735 -1.18598 -1.13481
Curvature[1577]  -0.0745741 0.00337135 -0.0173819
Curvature[1578]  1.23343 0.196543 0.9684
Curvature[1579]  2.41029 0.463976 0.533816
Curvature[1580]  0.429032 1.20074 -2.06997
Curvature[1581]  0.126028 0.0320407 0.0426181
Curvature[1582]  1.5045 0.669283 0.534334
Curvature[1583]  -2.41044 -1.18976 -0.562618
Curvature[1584]  -1.96299 -0.516956 -0.18404
Curvature[1585]  -8.33605 -4.48989 0.047028
Curvature[1586]  -4.21976 -3.20728 1.72919
Curvature[1587]  0.358731 0.368133 -0.426419
Curvature[1588]  0.312541 0.271117 0.158813
Curvature[1589]  -3.27501 3.18844 -0.479344
Curvature[1590]  1.05321 0.209468 0.292497
Curvature[1591]  -2.46272 -0.357475 -0.941527
Curvature[1592]  -0.79717 -0.485097 -0.930276
Curvature[1593]  0.0558929 -0.153932 -0.106006
Curvature[1594]  -0.738696 -0.622672 0.310567
Curvature[1595]  -0.230298 -0.132734 0.0405927
Curvature[1596]  1.31271 -0.0696715 0.221436
Curvature[1597]  2.0983 0.986584 0.625554
Curvature[1598]  0.290957 0.27406 -0.776079
Curvature[1599]  -4.62831 -0.794545 -3.18035
Curvature[1600]  4.47515 3.89305 -16.4287
Curvature[1601]  -0.172188 1.57273 -1.91114
Curvature[1602]  0.172467 0.115397 0.0929239
Curvature[1603]  -2.14819 0.403687 -2.84507
Curvature[1604]  -1.01397 -0.0199395 -1.02579
Curvature[1605]  -2.04828 0.265134 -1.29466
Curvature[1606]  2.02202 -0.0282648 0.819295
Curvature[1607]  0.146344 1.27847 -2.29281
Curvature[1608]  -5.27893 -1.20535 -2.9662
Curvature[1609]  -1.7823 -0.811216 -0.671127
Curvature[1610]  3.87198 1.19296 -0.248071
Curvature[1611]  -6.85902 -0.407946 0.60652
Curvature[1612]  0.0387059 0.0713444 -0.00013049
Curvature[1613]  -1.27355 -0.51018 -1.15187
Curvature[1614]  -2.3962 -0.857099 -1.59504
Curvature[1615]  -0.635517 -0.293313 -0.209148
Curvature[1616]  -4.96427 -0.699404 -1.90317
Curvature[1617]  2.21796 1.55223 2.0938
Curvature[1618]  -0.572711 0.2658 -0.629656
Curvature[1619]  -11.2303 2.257 -0.942236
Curvature[1620]  13.5848 -4.01339 1.1059
Curvature[1621]  -0.165828 0.520648 -0.554471
Curvature[1622]  -1.91416 0.78269 -0.8683
Curvature[1623]  -1.79899 0.166362 -0.906977
Curvature[1624]  -3.01379 -0.513257 -1.30802
Curvature[1625]  -0.0474652 0.0883951 -0.169136
Curvature[1626]  -3.44094 -0.119472 -2.39594
Curvature[1627]  -0.651142 0.0845544 -0.546814
Curvature[1628]  -3.0703 2.34504 -2.04872
Curvature[1629]  -4.7819 -8.57933 9.97423
Curvature[1630]  -2.34486 -0.939001 -0.178349
Curvature[1631]  -2.4105 -1.05308 0.172174
Curvature[1632]  -1.89472 -1.21254 0.223861
Curvature[1633]  -0.614843 -0.23174 0.325156
Curvature[1634]  0.0133946 0.448013 -0.133007
Curvature[1635]  -0.131462 -0.42033 0.176606
Curvature[1636]  -1.91523 -0.0586978 -0.91911
Curvature[1637]  -3.62487 -0.459118 -0.966363
Curvature[1638]  -2.3238 0.138552 0.465721
Curvature[1639]  -2.06739 -0.141012 -0.192999
Curvature[1640]  -2.09989 0.790653 -1.50053
Curvature[1641]  0.215472 -0.196607 0.169148
Curvature[1642]  -0.917366 -0.105376 -0.826926
Curvature[1643]  1.88199 0.497072 1.24899
Curvature[1644]  -2.60403 -0.422732 -2.07909
Curvature[1645]  -5.29076 -0.646037 -0.410627
Curvature[1646]  2.00798 0.0100094 0.974418
Curvature[1647]  -0.454176 -0.0242207 0.0598085
Curvature[1648]  -3.09492 1.9676 -2.09404
Curvature[1649]  -2.325 0.653558 -1.99365
Curvature[1650]  -6.97606 -4.17989 -4.96155
Curvature[1651]  1.1448 -0.018076 0.35465
Curvature[1652]  -0.0513752 0.0226397 0.0126413
Curvature[1653]  -3.01202 -0.244211 0.277087
Curvature[1654]  1.67314 -0.51704 1.08841
Curvature[1655]  -1.30852 -1.35513 -0.514027
Curvature[1656]  -1.08963 -1.10533 -0.641982
Curvature[1657]  -0.143232 1.62927 -1.61178
Curvature[1658]  -2.52496 0.0678326 -0.710705
Curvature[1659]  -1.95971 0.154055 -0.75032
Curvature[1660]  -1.5073 0.134118 -1.9533
Curvature[1661]  -2.01839 0.204921 -1.50838
Curvature[1662]  0.0784805 2.24009 -2.15602
Curvature[1663]  -0.0737126 1.58578 -2.04735
Curvature[1664]  0.209051 1.15684 -1.45963
Curvature[1665]  -0.317582 1.0769 -3.86456
Curvature[1666]  1.22585 0.567774 -4.02361
Curvature[1667]  0.286865 1.30712 -2.13491
Curvature[1668]  0.440524 0.886167 -0.767777
Curvature[1669]  1.01284 0.75675 -1.62028
Curvature[1670]  -4.7049 -0.977554 6.12605
Curvature[1671]  -0.488865 -0.202891 0.535495
Curvature[1672]  0.00804883 0.169333 -0.420408
Curvature[1673]  1.75328 -0.0760874 -2.68127
Curvature[1674]  -5.48872 10.626 -2.64849
Curvature[1675]  0.239019 1.44399 -1.83932
Curvature[1676]  3.0906 2.7002 -4.15905
Curvature[1677]  0.84808 7.37897 -5.00386
Curvature[1678]  -0.181179 -0.752647 0.813166
