Lu[1017]  0.000912629 9.68579e-005 0.000884195
Lu[1018]  -0.00148826 -0.000447062 -0.000103974
Lu[1019]  -0.00142613 -0.000122419 0.000362205
Lu[1020]  -0.00134172 -7.44705e-005 0.000564091
Lu[1021]  0.000590433 0.00100616 0.000978162
Lu[1022]  0.00110408 -0.000396389 0.0003275
Lu[1023]  -0.000345684 -0.000533454 0.000850789
Lu[1024]  -0.000324178 0.000141496 0.000440375
Lu[1025]  -0.00155288 -0.00049876 -4.70941e-005
Lu[1026]  -0.00153257 -0.000292433 0.000201255
Lu[1027]  -8.25592e-006 0.000487016 -0.000316384
Lu[1028]  -0.000305389 -0.00153056 0.00251183
Lu[1029]  -0.000108946 -0.00163727 0.00230275
Lu[1030]  -0.000272041 -0.00151041 0.00224978
Lu[1031]  -0.000336955 -0.00126653 0.00187504
Lu[1032]  8.20525e-005 -0.00166735 0.00199125
Lu[1033]  0.000561587 -0.00126195 -0.00142244
Lu[1034]  3.45556e-005 -0.00155061 -0.000129302
Lu[1035]  0.000471169 -0.000777786 -0.00107687
Lu[1036]  0.000233937 -0.000811361 -0.00118331
Lu[1037]  -3.38891e-005 -0.00108651 -0.00021465
Lu[1038]  0.000248769 -0.001655 0.00185288
Lu[1039]  0.000767589 -0.00112434 -0.000926313
Lu[1040]  0.000557457 -0.00127298 -0.0012771
Lu[1041]  -7.08647e-005 -0.0015431 0.00184457
Lu[1042]  9.51603e-005 -0.000514754 -0.0007947
Lu[1043]  0.000264619 -0.000937761 -0.00125854
Lu[1044]  0.000708966 -0.00133757 -0.00121658
Lu[1045]  0.000891178 -0.00126159 -0.000873195
Lu[1046]  0.000610591 -0.000631463 -0.000586368
Lu[1047]  -0.00186953 -0.00151426 0.00158986
Lu[1048]  -1.90987e-005 -0.000422617 -0.000120832
Lu[1049]  0.000582337 -0.000531408 -0.000806334
Lu[1050]  0.000742258 -0.000650228 -0.000709645
Lu[1051]  -0.000122835 -0.00136623 0.00145011
Lu[1052]  0.000188819 -0.000963948 -0.00139666
Lu[1053]  9.5049e-005 -0.00132435 -3.86479e-005
Lu[1054]  0.000209624 -0.00157113 0.00156471
Lu[1055]  0.000446556 -0.00150939 0.00144819
Lu[1056]  -0.00059986 -0.00189687 -0.000563926
Lu[1057]  0.00122239 0.000111132 0.000185365
Lu[1058]  0.000118098 -0.00080658 -0.000105747
Lu[1059]  1.50569e-005 -0.000188052 -0.000308454
Lu[1060]  4.72157e-005 -0.000465329 0.000265833
Lu[1061]  0.000545035 -0.000410095 -0.000853356
Lu[1062]  4.71475e-005 -0.00060753 -7.54407e-005
Lu[1063]  -0.000476246 -0.00195721 -0.000407096
Lu[1064]  -0.000195537 -0.00186699 -0.000232354
Lu[1065]  -0.000296051 -0.00189618 -0.000407356
Lu[1066]  0.00124193 1.70794e-005 0.000300451
Lu[1067]  0.000386633 -0.00105974 -0.00124699
Lu[1068]  0.00115412 -0.000630156 9.98279e-005
Lu[1069]  0.000661105 -0.000727758 -0.000901098
Lu[1070]  -6.41663e-005 -0.00173555 -0.000200094
Lu[1071]  -2.73353e-005 -0.000361325 -0.000111759
Lu[1072]  0.0003844 -0.00113733 -0.0015541
Lu[1073]  -0.00163125 -0.00152651 0.00128515
Lu[1074]  -0.00138421 -0.00169131 0.00122543
Lu[1075]  0.00101224 -0.000906404 -0.000449404
Lu[1076]  0.00145837 0.000209197 0.000601963
Lu[1077]  0.00122645 -0.000566259 0.000199001
Lu[1078]  0.000574913 -0.000758829 -0.00101608
Lu[1079]  -4.89017e-005 -0.00152605 -0.000577677
Lu[1080]  0.00122594 -0.00042215 0.000321775
Lu[1081]  0.000741593 -8.6582e-005 -0.00011769
Lu[1082]  0.00123971 9.76065e-005 -0.00013462
Lu[1083]  5.84496e-005 -0.00142489 0.000109768
Lu[1084]  -0.000216649 -0.00115808 0.00125478
Lu[1085]  -3.39428e-005 -0.00122507 0.000954988
Lu[1086]  -0.00166892 -0.000531267 0.000155348
Lu[1087]  0.000327859 -0.00160731 0.00189033
Lu[1088]  8.8104e-005 -0.000899675 0.000280703
Lu[1089]  -1.44197e-005 -0.00163061 -0.000339225
Lu[1090]  -0.00147754 -0.0010803 0.000361665
Lu[1091]  0.00121443 0.000210875 0.00106146
Lu[1092]  -0.000892635 -0.00150093 0.000975117
Lu[1093]  0.000559695 -0.000560901 -0.000933271
Lu[1094]  0.0014167 0.00029494 -0.000228423
Lu[1095]  -0.00175444 -0.000423854 0.00022793
Lu[1096]  1.53221e-005 -0.000405844 1.70204e-005
Lu[1097]  -0.00129401 -0.00124983 0.000406722
Lu[1098]  0.00149033 0.000226261 0.000477031
Lu[1099]  0.00114753 0.000240422 -0.000635799
Lu[1100]  9.55388e-005 -0.00142159 0.00123455
Lu[1101]  0.000427374 -0.00122752 -0.00142171
Lu[1102]  -0.0017959 -0.000442539 2.72468e-005
Lu[1103]  3.13529e-005 -0.000551335 -2.81675e-005
Lu[1104]  -0.00134298 -0.00144003 8.26032e-005
Lu[1105]  0.000270365 0.000649808 -6.697e-005
Lu[1106]  0.00112688 0.000125747 -0.00022276
Lu[1107]  0.000948318 9.12929e-005 0.000940155
Lu[1108]  0.000945145 -0.00131725 -0.00100962
Lu[1109]  -0.0015912 -0.000572439 3.32978e-005
Lu[1110]  0.000396321 -0.000578977 -0.00087752
Lu[1111]  -0.00149667 -0.00114641 0.000185062
Lu[1112]  -0.00124029 -0.00148545 0.000247641
Lu[1113]  0.00119373 0.00025292 0.0011497
Lu[1114]  0.00121184 -0.000801298 -0.000886751
Lu[1115]  -0.00102839 -0.00170686 0.000908197
Lu[1116]  0.000378943 -0.000643068 -0.000482825
Lu[1117]  0.000182758 -0.00123271 0.000668253
Lu[1118]  0.000102883 -0.000837782 8.8347e-005
Lu[1119]  0.000238078 -0.000661645 -0.00107166
Lu[1120]  -0.000176436 -0.00160473 -0.00063787
Lu[1121]  -0.00117326 -0.00162715 0.000122188
Lu[1122]  -0.00109239 -0.00154661 0.000355246
Lu[1123]  0.00133206 0.000129776 0.000209476
Lu[1124]  0.000536705 -0.00111835 0.00035798
Lu[1125]  0.000154279 -0.000839441 -0.000278953
Lu[1126]  -0.00092422 -0.00168455 0.000349438
Lu[1127]  0.0010662 0.000434903 -0.00134864
Lu[1128]  -0.000167796 -0.000614168 -0.000795251
Lu[1129]  0.000140404 -0.000799073 -0.0012245
Lu[1130]  0.000340066 -0.000783051 -0.00112331
Lu[1131]  7.07521e-005 -0.00064696 -0.000142968
Lu[1132]  0.000401412 -0.001323 0.000860272
Lu[1133]  -0.0014967 -0.000549845 -9.54362e-005
Lu[1134]  0.000589228 -0.000548006 -0.000919379
Lu[1135]  -0.00147172 -0.00130185 -0.000104173
Lu[1136]  -0.000750019 -0.00168164 0.000438032
Lu[1137]  0.00083589 -0.00021033 -7.09045e-005
Lu[1138]  0.00127786 -0.00089122 -0.000273453
Lu[1139]  0.00101178 -0.00124244 -0.000733417
Lu[1140]  -0.000142358 -0.00086269 0.000607524
Lu[1141]  0.00066537 -0.00103951 0.000448178
Lu[1142]  0.000391565 -0.00100232 -0.00169591
Lu[1143]  -0.00160785 -0.000551748 -0.000341204
Lu[1144]  -0.00155293 -0.000591144 -0.000264581
Lu[1145]  -0.00154327 -0.000601267 -0.000147546
Lu[1146]  -0.00146889 -0.000456604 -5.14295e-005
Lu[1147]  -0.000580621 -0.00177183 0.000337033
Lu[1148]  0.00112854 0.00014372 0.000989977
Lu[1149]  0.000789315 -0.000894191 -0.000799036
Lu[1150]  -0.000953921 -0.0016747 -0.000743133
Lu[1151]  0.000504757 -0.00113477 -0.00159892
Lu[1152]  -0.000586507 -0.00156616 0.00056673
Lu[1153]  4.47943e-005 -0.00109225 0.000529842
Lu[1154]  -0.000748806 -0.00178087 -0.000708082
Lu[1155]  -0.00147331 -0.000571631 -0.00030609
Lu[1156]  -0.00145378 -0.000554307 -0.000241647
Lu[1157]  0.000566066 -0.000528832 -0.000821419
Lu[1158]  -0.00103062 -0.00178631 -6.87182e-006
Lu[1159]  -0.000832306 -0.00181003 0.00018068
Lu[1160]  0.00127294 -0.000816288 -0.000613999
Lu[1161]  2.42407e-005 -0.000220194 -8.7793e-005
Lu[1162]  -0.000778403 -0.00170241 0.000588821
Lu[1163]  -0.000405927 -0.00185932 -0.000560103
Lu[1164]  -0.000232525 -0.00178174 -0.000541608
Lu[1165]  -0.00153665 -0.000497341 -0.000537954
Lu[1166]  0.000964528 -0.00132084 -0.000875932
Lu[1167]  -0.00137563 -0.00148968 -0.000117523
Lu[1168]  -0.0010207 -0.00171661 0.000205786
Lu[1169]  -1.97741e-005 -0.000244106 -0.000242486
Lu[1170]  -0.000230955 -0.000522519 0.000418656
Lu[1171]  2.66888e-005 -0.000749703 4.67457e-005
Lu[1172]  6.23011e-005 -0.000938818 0.000236815
Lu[1173]  0.000388039 -0.00107016 0.000224298
Lu[1174]  -0.00138984 -0.000442361 -0.000280216
Lu[1175]  0.000129169 -0.000942458 -4.77087e-005
Lu[1176]  4.38772e-005 -0.000273879 0.000130001
Lu[1177]  -0.00123397 -0.00164522 -0.000170373
Lu[1178]  -0.000627936 -0.00192402 1.82917e-005
Lu[1179]  -0.00045 -0.0018637 0.000179592
Lu[1180]  -0.000203424 -0.00171186 0.000326966
Lu[1181]  -0.000240855 -0.000585796 -0.000850104
Lu[1182]  0.000319277 -0.000461366 -0.000880352
Lu[1183]  0.000182671 -0.00105767 0.000278976
Lu[1184]  -0.00144175 -0.000484757 -0.000485113
Lu[1185]  -0.00130753 -0.000292359 -0.000409933
Lu[1186]  -0.000847818 -0.00191104 -0.000109015
Lu[1187]  0.00129739 -0.000207303 0.000157307
Lu[1188]  0.00125249 0.000111264 0.000135282
Lu[1189]  0.000447834 -0.000295228 -0.000736352
Lu[1190]  0.000289905 -0.00107886 -0.00135262
Lu[1191]  -5.87411e-005 -0.000363277 -0.000282621
Lu[1192]  -0.0013773 -0.000460982 -0.00040064
Lu[1193]  0.0012725 -0.000705157 -0.000741279
Lu[1194]  0.000312975 -0.000552383 -0.00096115
Lu[1195]  7.34567e-005 -0.00142436 -0.000267462
Lu[1196]  -0.00138817 -0.00148487 -0.000263576
Lu[1197]  -0.00101487 -0.00184161 -0.000270415
Lu[1198]  0.00131921 0.000228882 0.00092309
Lu[1199]  6.83894e-005 -0.000694998 0.000284822
Lu[1200]  4.72392e-005 -0.000580446 0.000417927
Lu[1201]  -0.000323617 -0.00141085 0.000403979
Lu[1202]  0.000753744 -0.000534673 -0.000596766
Lu[1203]  7.71179e-005 -8.53842e-005 3.94787e-005
Lu[1204]  0.000962034 -0.00106216 -0.000644694
Lu[1205]  2.02355e-005 -0.00148611 -0.000455661
Lu[1206]  -0.000115611 -0.00169198 0.000189408
Lu[1207]  0.00130853 0.000175651 -0.000121464
Lu[1208]  0.00159268 0.000988144 0.000136423
Lu[1209]  0.00115116 0.000819515 -0.00051385
Lu[1210]  0.0012084 0.000803956 -0.000999706
Lu[1211]  -0.000895274 -0.000421379 0.000826846
Lu[1212]  -5.06697e-005 -5.64452e-005 0.00045298
Lu[1213]  0.000643249 0.000116908 0.000421147
Lu[1214]  0.00172448 0.000958067 0.00050579
Lu[1215]  0.00160648 0.000932982 0.00031669
Lu[1216]  0.00139064 0.000908741 -3.82205e-005
Lu[1217]  0.00113005 0.000731172 -0.000970904
Lu[1218]  0.00113581 0.000786918 -0.00137622
Lu[1219]  0.00164346 0.00090101 0.000518547
Lu[1220]  0.00109719 0.000775175 -0.000614234
Lu[1221]  0.00113189 0.000760507 -0.000809378
Lu[1222]  0.00110874 0.000726663 -0.00115001
Lu[1223]  0.00104402 0.000746708 -0.00142562
Lu[1224]  0.00109966 0.000810325 -0.0014969
Lu[1225]  0.000402519 -0.000396414 0.000739679
Lu[1226]  0.000638877 0.00098345 -0.00112532
Lu[1227]  0.00167927 0.000919199 0.000658481
Lu[1228]  0.00155717 0.000855886 0.000611067
Lu[1229]  0.00150874 0.000843886 0.00051568
Lu[1230]  0.00152602 0.000869954 0.000409288
Lu[1231]  0.00137557 0.000852191 0.000230594
Lu[1232]  0.00104397 0.000781926 -0.000204622
Lu[1233]  0.000516813 0.000877814 -0.000819247
Lu[1234]  0.000626248 0.0010422 -0.00102669
Lu[1235]  0.000613545 0.00116612 -0.00121885
Lu[1236]  0.000356229 -0.000392332 -0.000729652
Lu[1237]  0.000467942 0.000119135 0.000704194
Lu[1238]  0.00122778 0.000827122 5.06357e-005
Lu[1239]  0.000970377 0.000707099 -0.00063943
Lu[1240]  0.00112777 0.000189816 -0.000442121
Lu[1241]  0.000575196 0.000960997 -0.00086853
Lu[1242]  0.000610928 0.00103481 -0.000883171
Lu[1243]  0.000623712 0.00110087 -0.00105615
Lu[1244]  0.00132371 0.000787227 0.000563338
Lu[1245]  0.000877143 0.000197403 -0.000664459
Lu[1246]  0.000422739 4.60588e-005 -0.000368123
Lu[1247]  0.000515215 0.000905073 -0.000701338
Lu[1248]  0.000556863 0.00114058 -0.00106616
Lu[1249]  0.00143579 0.000825326 0.000709576
Lu[1250]  0.00131736 0.000801601 0.000401853
Lu[1251]  0.00121326 0.000125862 -0.000159612
Lu[1252]  0.000470649 -4.63966e-005 -0.000516503
Lu[1253]  0.00102682 0.000707009 -0.00129835
Lu[1254]  0.00058269 0.00101945 -0.000767695
Lu[1255]  0.000714596 0.000233691 -0.000744733
Lu[1256]  0.0010214 0.000744694 0.000185175
Lu[1257]  0.0006871 0.000644064 0.000286828
Lu[1258]  -0.00111353 -0.000212692 0.000775862
Lu[1259]  0.000823402 0.000441573 -0.00102002
Lu[1260]  0.000888791 0.000626109 -0.00110509
Lu[1261]  0.000463082 -0.000132785 -0.000540013
Lu[1262]  0.000543861 0.000950079 -0.000675383
Lu[1263]  0.000528478 0.000949683 -0.000553005
Lu[1264]  0.000293524 -0.000451218 -0.000709933
Lu[1265]  0.00100413 0.000713012 0.000428715
Lu[1266]  0.000358812 0.000569726 0.000292144
Lu[1267]  0.000508616 -0.000615715 -0.000495594
Lu[1268]  0.000712895 0.000583335 -0.0010782
Lu[1269]  0.00051884 0.000499713 -0.00196885
Lu[1270]  0.000396565 -0.000235776 -0.000529318
Lu[1271]  0.000742992 -0.000588609 -0.000434677
Lu[1272]  0.000409156 0.000798459 -0.00048629
Lu[1273]  0.00043072 -0.000280494 -0.000633565
Lu[1274]  0.000588527 0.000543829 -0.00189643
Lu[1275]  6.38921e-005 0.00051484 0.000162477
Lu[1276]  0.000382717 0.000780272 -0.000266921
Lu[1277]  0.000501403 0.000911309 -0.000472356
Lu[1278]  0.000384409 -0.000361574 -0.000780868
Lu[1279]  0.000530683 0.000223159 -0.00105717
Lu[1280]  9.34561e-005 0.000520005 0.000293492
Lu[1281]  0.000715377 0.000449501 -0.00195269
Lu[1282]  0.000357865 0.000547462 -0.000855007
Lu[1283]  0.000459914 0.000865487 -0.000420364
Lu[1284]  0.000400355 -0.000345286 -0.000674389
Lu[1285]  0.00121761 0.000281134 -0.000532305
Lu[1286]  0.000370258 0.000575426 0.000461982
Lu[1287]  0.00138137 0.000367964 -0.000443052
Lu[1288]  0.00118579 -7.81182e-006 -0.00125164
Lu[1289]  0.000269035 -0.000436736 -0.000784645
Lu[1290]  0.000441553 0.000856928 -0.000329654
Lu[1291]  0.000958169 -0.000812631 -0.00146813
Lu[1292]  0.000707434 0.000261566 -0.000989962
Lu[1293]  0.00113154 -0.00101852 -0.000928205
Lu[1294]  1.72718e-005 0.000516506 0.000319309
Lu[1295]  -0.000286202 0.000461788 -3.387e-005
Lu[1296]  0.000991561 -0.00102936 -0.0012426
Lu[1297]  0.000519438 0.00026625 -0.00110772
Lu[1298]  0.000181574 0.000478236 -0.000681642
Lu[1299]  0.000864969 -0.00122113 -0.00125534
Lu[1300]  0.000328458 0.000699437 -0.000104202
Lu[1301]  0.00101212 0.000350253 -0.00160272
Lu[1302]  0.000560385 -0.0013272 0.000957343
Lu[1303]  0.00100905 0.000232752 -0.000673409
Lu[1304]  9.19174e-005 0.000540994 0.000416654
Lu[1305]  0.000669191 -0.00116861 -0.00149354
Lu[1306]  0.000360407 0.000222458 -0.00114761
Lu[1307]  0.000402432 -0.000330846 0.000854624
Lu[1308]  0.000963612 -0.000168108 -0.00173101
Lu[1309]  0.00113677 0.000239641 -0.00135342
Lu[1310]  -0.000141774 0.000487809 0.000157332
Lu[1311]  -5.37115e-005 0.000436286 -0.0005527
Lu[1312]  0.00110414 -0.000189469 -0.00144915
Lu[1313]  0.000291707 0.000603749 3.91753e-006
Lu[1314]  0.000313062 0.000577985 -2.75259e-005
Lu[1315]  0.000944121 5.47749e-005 0.000746817
Lu[1316]  0.000632907 -4.91467e-005 -0.00206623
Lu[1317]  -0.000259818 0.00049148 1.62826e-005
Lu[1318]  0.000571906 -0.00140866 0.00146748
Lu[1319]  -0.000307759 0.000485084 -0.000224191
Lu[1320]  -0.000293364 0.000469515 -0.000463456
Lu[1321]  -0.000288674 0.000443069 -0.000339158
Lu[1322]  -0.000143098 0.000402575 -0.000580911
Lu[1323]  0.00129069 0.000532467 -0.000641723
Lu[1324]  0.000360808 0.000647795 -0.000332676
Lu[1325]  0.000975441 0.000304438 -0.000827314
Lu[1326]  0.00121542 0.000403665 -0.000690765
Lu[1327]  -0.000292352 0.000507898 -0.000391363
Lu[1328]  0.000803494 -0.000954864 -0.00154834
Lu[1329]  0.000407843 0.00015489 -0.000302604
Lu[1330]  0.000321288 0.000450623 -7.77324e-005
Lu[1331]  0.00110191 0.000114404 -0.00149947
Lu[1332]  0.000275274 -0.000846791 -0.000357638
Lu[1333]  0.00108752 -0.000806463 -0.00122362
Lu[1334]  0.00100079 -0.000507931 -0.00154474
Lu[1335]  0.000358563 0.000577962 -0.000491097
Lu[1336]  0.000715873 0.000204364 -0.00202737
Lu[1337]  0.000614007 -0.000110644 0.00105929
Lu[1338]  0.000994032 0.000398972 -0.00090856
Lu[1339]  0.000950644 0.000533361 -0.00152224
Lu[1340]  0.000379462 0.000452527 -0.000287166
Lu[1341]  0.000313193 0.000586384 -0.000646846
Lu[1342]  0.00054909 0.000362141 -0.00111864
Lu[1343]  0.000799814 -0.000305714 -0.00188227
Lu[1344]  0.000706169 0.000561469 -0.00100251
Lu[1345]  -0.000383279 -0.000719813 0.000916573
Lu[1346]  0.00100295 0.000929151 -0.00157531
Lu[1347]  0.000718913 -0.000780008 -0.000222553
Lu[1348]  0.000998191 0.000158882 -0.000447752
Lu[1349]  0.000997142 9.64636e-005 -0.0017071
Lu[1350]  0.000861143 0.000197786 -0.000560327
Lu[1351]  0.001281 0.000224686 -0.000337258
Lu[1352]  0.00115805 -0.00055018 -0.00119481
Lu[1353]  0.000423516 -0.000323034 -0.000834952
Lu[1354]  0.000614414 -9.63481e-005 0.00113371
Lu[1355]  0.000271439 0.000283793 -3.87826e-005
Lu[1356]  -0.00126722 -0.00135598 0.00135749
Lu[1357]  0.000115702 -0.000635741 0.000846151
Lu[1358]  0.000464263 -0.000217499 -0.00063529
Lu[1359]  0.000599342 -0.00036973 -0.000746271
Lu[1360]  0.000864596 0.000334313 -0.00186399
Lu[1361]  0.000214848 0.000594673 0.000613303
Lu[1362]  0.000501003 -4.57512e-005 -0.000651508
Lu[1363]  0.000857639 -0.0006652 -0.00168207
Lu[1364]  0.00046559 0.00124131 -0.00139755
Lu[1365]  0.000859614 3.8268e-005 -0.00190729
Lu[1366]  0.000721685 -9.34404e-005 0.00112543
Lu[1367]  0.000461023 9.23464e-005 -0.000494637
Lu[1368]  0.000785321 -0.000358452 -0.000513556
Lu[1369]  0.000775967 0.000341377 -0.00102047
Lu[1370]  0.000758993 -1.65897e-005 -0.00201074
Lu[1371]  0.00107532 0.000491411 -0.0008571
Lu[1372]  0.000856115 0.000186303 -0.000604384
Lu[1373]  0.00115732 0.000140753 -0.000279362
Lu[1374]  0.000688354 -0.000671945 -0.00182625
Lu[1375]  0.000804039 0.000231901 -0.000843543
Lu[1376]  0.000589306 0.000214937 -0.000971594
Lu[1377]  0.000474193 -0.000129897 0.00103179
Lu[1378]  0.000857172 0.000544296 -0.000957824
Lu[1379]  0.000364814 -0.000611819 0.000796008
Lu[1380]  0.00103573 -0.00119783 -0.000982307
Lu[1381]  0.000360152 0.000284137 -0.000182916
Lu[1382]  0.000417739 0.000253269 -0.000347755
Lu[1383]  0.000808356 0.000500902 -0.00187735
Lu[1384]  -0.00174392 -0.00105449 0.00162308
Lu[1385]  0.000417899 -0.000167599 -0.000492878
Lu[1386]  0.000272856 -0.000284534 0.000686265
Lu[1387]  0.000437361 -0.000539426 0.000814644
Lu[1388]  0.000410238 -0.000579832 0.000804721
Lu[1389]  0.00066592 0.000112011 0.000758966
Lu[1390]  0.000402809 -0.000439839 0.000991257
Lu[1391]  0.000332147 0.000115493 -0.000197378
Lu[1392]  0.00111056 0.00108268 0.00121899
Lu[1393]  0.000926064 0.00107649 0.001171
Lu[1394]  0.000942021 0.00105613 0.00106901
Lu[1395]  0.00119684 8.9763e-005 0.000573254
Lu[1396]  -0.00153191 -0.000508915 6.93626e-005
Lu[1397]  0.00156496 0.000934147 0.000859062
Lu[1398]  0.00101414 0.000758606 -0.000445705
Lu[1399]  0.000582992 -0.00124873 0.00148268
Lu[1400]  0.000123382 -0.000775174 0.000183631
Lu[1401]  0.00045056 -0.00152434 0.00174716
Lu[1402]  0.000956687 0.00112837 0.00138681
Lu[1403]  0.0010468 0.00111244 0.0013511
Lu[1404]  0.00132688 0.000912786 0.000894809
Lu[1405]  0.00144539 0.000849028 0.000816829
Lu[1406]  0.000666543 -0.000470717 0.000596697
Lu[1407]  0.000968368 0.000729048 -0.00051954
Lu[1408]  0.000151058 0.000459535 0.00101324
Lu[1409]  0.000858584 0.00108606 0.00121291
Lu[1410]  0.000879122 0.00102736 0.000991013
Lu[1411]  0.0011801 -0.000119973 0.000566075
Lu[1412]  0.000813756 -0.000438855 -0.000523552
Lu[1413]  0.000297093 -0.000795834 0.00173728
Lu[1414]  0.00101079 0.000684581 -0.000837246
Lu[1415]  6.38388e-005 -0.000346285 0.000792049
Lu[1416]  0.000139392 -0.000182217 0.000768288
Lu[1417]  0.000721506 0.00103048 0.00103407
Lu[1418]  0.00123091 0.000776921 0.000766704
Lu[1419]  0.000498156 0.000253979 0.000404639
Lu[1420]  0.000436709 0.000597403 2.3653e-005
Lu[1421]  0.000735424 0.000658445 -0.000394923
Lu[1422]  0.00104967 0.000678546 -0.000995927
Lu[1423]  0.000904617 -0.000485293 -0.000314185
Lu[1424]  0.000753444 0.00102116 0.000998502
Lu[1425]  0.000708515 0.000979265 0.000906365
Lu[1426]  0.00124638 0.000163748 0.000881084
Lu[1427]  0.000965128 0.000701337 0.000613272
Lu[1428]  0.000653486 0.000185915 -0.000140316
Lu[1429]  0.000192182 0.000520746 -0.000255175
Lu[1430]  0.000781725 0.000624459 -0.000668385
Lu[1431]  0.0008749 0.000617686 -0.000909526
Lu[1432]  0.00100208 0.000654892 -0.00105391
Lu[1433]  0.000829479 0.000710709 0.000759264
Lu[1434]  0.000985475 0.000721266 0.000745773
Lu[1435]  0.000666491 0.000631192 0.000432439
Lu[1436]  0.00114372 -0.00114308 -0.000695551
Lu[1437]  0.000479745 0.000559145 -0.000508762
Lu[1438]  0.0005816 0.000551719 -0.000733059
Lu[1439]  -0.000155116 -0.00119396 0.000327931
Lu[1440]  0.00124216 -0.000599762 -0.000929763
Lu[1441]  0.00132506 -0.000183008 -0.000310817
Lu[1442]  0.00129655 -9.23547e-005 -0.000523428
Lu[1443]  0.000753009 0.00112359 0.00132465
Lu[1444]  0.00118244 5.25637e-005 0.000554531
Lu[1445]  0.000641938 0.000641969 0.00065006
Lu[1446]  0.000176262 0.000694795 0.000118194
Lu[1447]  4.1027e-005 0.000509138 6.44603e-005
Lu[1448]  0.000713517 0.000564153 -0.000928389
Lu[1449]  0.000592725 -0.000474539 -0.000641617
Lu[1450]  0.00114325 0.00012646 0.00087066
Lu[1451]  -1.14543e-005 0.000493036 -4.36179e-005
Lu[1452]  -9.54525e-005 0.000468348 -0.000149877
Lu[1453]  0.000784465 -0.000221793 -0.000241372
Lu[1454]  6.94822e-005 0.000779007 0.000428302
Lu[1455]  0.000905485 -0.000756221 -0.000541842
Lu[1456]  0.000315605 0.000577387 0.000556084
Lu[1457]  0.000169581 0.000483244 -0.000529441
Lu[1458]  0.000495149 0.000530628 -0.000861666
Lu[1459]  0.000495219 -0.00103033 0.00154711
Lu[1460]  0.000412228 0.000672469 0.000689831
Lu[1461]  -0.000147574 0.000452725 -0.000270479
Lu[1462]  0.000694831 -0.00107891 0.000848948
Lu[1463]  -0.000464355 -0.00142484 0.000732921
Lu[1464]  0.000302229 -0.00059364 0.000882381
Lu[1465]  -3.49563e-005 0.000722306 0.00032912
Lu[1466]  -0.00140434 -0.000153563 0.000344397
Lu[1467]  -0.00147383 -0.00093703 0.000489293
Lu[1468]  0.000183201 0.000571037 0.000619102
Lu[1469]  0.000424277 0.000625242 0.000659138
Lu[1470]  -0.00014573 0.000474556 5.14e-005
Lu[1471]  -0.000220322 0.000454063 -9.01883e-005
Lu[1472]  -0.000152625 0.000436764 -0.000430695
Lu[1473]  -3.78974e-006 -0.000519494 0.00202196
Lu[1474]  -0.000126177 0.000637577 0.000233751
Lu[1475]  0.00012923 -0.000673744 0.000851288
Lu[1476]  0.000160194 0.000560398 0.000522742
Lu[1477]  -0.000457021 -0.00139804 0.000595101
Lu[1478]  0.000112371 0.000717852 0.000503347
Lu[1479]  -0.000220398 0.000614871 0.000143604
Lu[1480]  9.08912e-005 0.00054455 0.00055945
Lu[1481]  -0.00030516 0.000447841 -0.00018136
Lu[1482]  0.00105176 -0.00126156 -0.000794003
Lu[1483]  0.000497547 -0.00142346 0.00173179
Lu[1484]  0.000727388 -0.000793106 0.000508711
Lu[1485]  0.00012059 0.000598148 0.000497104
Lu[1486]  -0.000122805 0.000521979 0.000203123
Lu[1487]  0.001131 -0.000190824 0.000543433
Lu[1488]  0.00120817 -0.000262123 0.000455387
Lu[1489]  0.0013044 -0.000371635 3.47464e-005
Lu[1490]  0.000416567 -0.000467569 -8.88208e-005
Lu[1491]  2.25621e-005 0.000509836 0.000585576
Lu[1492]  -9.20856e-005 0.00057144 0.000146972
Lu[1493]  0.00117996 -0.000477117 0.00030802
Lu[1494]  0.00132329 -0.000259417 -0.000136125
Lu[1495]  0.00132087 -0.000278199 -0.000377682
Lu[1496]  -0.000916459 -0.00125822 0.000718351
Lu[1497]  1.05051e-005 0.000504355 0.00036463
Lu[1498]  -0.00022524 0.00054052 0.000134109
Lu[1499]  6.19885e-005 0.00060446 0.000365412
Lu[1500]  0.00127738 -0.000530637 8.26591e-005
Lu[1501]  -0.000548007 -0.00106354 0.00283221
Lu[1502]  -0.000264059 -0.000881492 0.00251909
Lu[1503]  -0.000829999 -0.00119475 0.0010465
Lu[1504]  -0.00168907 -0.00149273 0.00162264
Lu[1505]  -0.000110199 0.000561112 0.000248178
Lu[1506]  -0.000521006 -0.000518192 0.000861721
Lu[1507]  7.21632e-005 0.000578172 0.000480182
Lu[1508]  0.00130746 -0.000526963 -0.000545519
Lu[1509]  -0.000274761 -0.000609707 0.000876284
Lu[1510]  0.00129638 -0.000340332 -0.000637486
Lu[1511]  0.00130837 -0.000701241 -0.000328709
Lu[1512]  0.00131633 -0.000103592 -0.000207459
Lu[1513]  0.00122946 -0.000332386 -0.00103334
Lu[1514]  0.000133522 -0.000346513 0.000909014
Lu[1515]  -0.000534714 -0.00051806 0.000851614
Lu[1516]  0.000428191 -0.000480335 0.000855256
Lu[1517]  -0.000435991 -0.000193828 0.00227706
Lu[1518]  0.000760376 -0.000693049 -8.87087e-005
Lu[1519]  0.000412615 -0.000656006 -0.000227742
