Lc[1162]  3.51191 -27.9908 -15.5581
Lc[1163]  -0.619748 -3.96385 -1.70646
Lc[1164]  -0.00770337 -3.40701 -1.2768
Lc[1165]  -8.31757 -7.80721 -5.84226
Lc[1166]  1.57447 -3.82892 -0.481921
Lc[1167]  -2.45582 -2.17353 0.0643553
Lc[1168]  -1.38965 -2.00253 0.407135
Lc[1169]  -3.01382 -1.78081 -1.01362
Lc[1170]  -5.3577 -3.64762 -1.3131
Lc[1171]  -3.74694 -4.36661 -1.90583
Lc[1172]  -2.20475 -3.74106 -1.47444
Lc[1173]  1.24837 -8.39185 -3.42224
Lc[1174]  3.68129 14.4257 6.12701
Lc[1175]  -0.273543 3.451 1.38361
Lc[1176]  1.75283 1.65817 -0.500527
Lc[1177]  -0.919138 -1.0154 -0.0210188
Lc[1178]  -0.90408 -2.52954 0.277244
Lc[1179]  -0.566714 -3.37449 0.517454
Lc[1180]  0.149174 -3.94879 0.989039
Lc[1181]  -0.41924 -3.09864 -2.42187
Lc[1182]  4.505 5.62437 3.01065
Lc[1183]  -2.47823 -9.03256 -3.58783
Lc[1184]  -1.8504 -5.03098 -3.28105
Lc[1185]  9.95332 4.27359 6.05023
Lc[1186]  -0.852866 -1.62818 0.0602619
Lc[1187]  2.39232 -0.35614 0.487878
Lc[1188]  2.18568 -0.663942 0.0203799
Lc[1189]  3.5919 -2.66358 -3.67123
Lc[1190]  -0.648745 -4.50257 -1.49851
Lc[1191]  3.51022 7.21174 7.88389
Lc[1192]  0.725067 -6.71106 -2.99851
Lc[1193]  -0.673985 0.0551083 -0.0388038
Lc[1194]  -4.63954 -3.90662 -1.00278
Lc[1195]  0.749154 -2.18701 -0.673055
Lc[1196]  -1.29793 -1.06995 -0.0742886
Lc[1197]  -1.24644 -1.84962 -0.0966398
Lc[1198]  2.21748 -0.375188 1.30844
Lc[1199]  -0.558637 -2.11557 -0.0602147
Lc[1200]  -0.592386 -2.53833 0.238019
Lc[1201]  7.44439 -11.8738 -0.486445
Lc[1202]  3.17862 -3.59326 -1.87059
Lc[1203]  1.57595 0.910707 -0.184273
Lc[1204]  1.11816 -2.51316 0.518535
Lc[1205]  0.680994 -2.26053 -1.10225
Lc[1206]  0.209683 -1.44675 0.210279
Lc[1207]  1.64903 -0.196232 -0.490541
Lc[1208]  5.84129 11.6401 -5.61449
Lc[1209]  28.4501 12.0648 15.1601
Lc[1210]  19.751 9.17311 -2.43652
Lc[1211]  -0.342017 -0.27429 0.792685
Lc[1212]  2.5374 1.96731 6.66668
Lc[1213]  1.24297 -0.420322 2.68711
Lc[1214]  32.0194 14.1688 -7.32203
Lc[1215]  18.0442 6.65444 -14.8093
Lc[1216]  18.7985 2.3621 -8.48619
Lc[1217]  11.5755 -2.12958 -0.876374
Lc[1218]  7.71261 -2.07289 -5.91724
Lc[1219]  11.6085 -1.60664 -7.29894
Lc[1220]  10.6751 -2.48082 5.76123
Lc[1221]  11.8154 -1.8912 2.56456
Lc[1222]  2.73326 -0.60647 -1.01896
Lc[1223]  2.61874 -1.67771 -3.66775
Lc[1224]  7.98316 -0.79198 -13.4124
Lc[1225]  1.35557 0.326536 3.47782
Lc[1226]  -0.449686 1.42325 4.5059
Lc[1227]  5.08663 -1.10338 0.240873
Lc[1228]  15.022 -6.22034 -0.316898
Lc[1229]  10.3653 -5.80451 -6.39594
Lc[1230]  0.396634 -0.150625 -0.281242
Lc[1231]  4.36981 -2.44397 -3.95854
Lc[1232]  -5.29719 5.67315 2.76043
Lc[1233]  -4.55203 7.76445 21.4099
Lc[1234]  3.33169 0.537313 -3.61759
Lc[1235]  7.47727 -1.98467 -15.1585
Lc[1236]  -0.803069 1.75154 1.08452
Lc[1237]  0.109863 -0.140094 2.23586
Lc[1238]  1.32187 -0.988397 -1.31242
Lc[1239]  6.86429 -4.39808 3.24817
Lc[1240]  2.26463 -0.332787 -1.60749
Lc[1241]  1.40626 -0.566293 -1.27309
Lc[1242]  11.1223 -3.99936 -8.96868
Lc[1243]  2.55096 -0.630715 -3.01151
Lc[1244]  8.57663 -7.93432 -1.98503
Lc[1245]  1.45624 -0.354959 -1.47065
Lc[1246]  1.06534 0.431577 -0.553753
Lc[1247]  1.85281 -1.0591 -1.60966
Lc[1248]  2.61255 -3.7378 -8.23047
Lc[1249]  2.80037 -2.22712 0.53499
Lc[1250]  2.54017 -2.42714 -2.44059
Lc[1251]  6.02997 -1.96293 -2.00701
Lc[1252]  5.21297 2.58027 -4.77725
Lc[1253]  8.18688 -6.70291 -7.52788
Lc[1254]  4.38912 -4.18541 -5.93452
Lc[1255]  -0.0997801 0.42593 0.277202
Lc[1256]  1.41402 -1.77794 -1.59783
Lc[1257]  1.24133 -2.39723 -1.50526
Lc[1258]  -2.11421 -1.11157 3.92451
Lc[1259]  2.23125 1.26254 -2.51648
Lc[1260]  3.07804 -5.5397 -2.1237
Lc[1261]  8.4083 0.59437 -6.25975
Lc[1262]  1.9847 -2.01107 -1.71429
Lc[1263]  2.72247 -3.7822 -2.66425
Lc[1264]  -1.19904 4.7424 5.63448
Lc[1265]  4.45804 -6.85166 -3.15918
Lc[1266]  -1.23465 2.17393 1.33225
Lc[1267]  4.47334 -5.83266 -1.36955
Lc[1268]  1.89188 -8.48682 -3.14239
Lc[1269]  12.4321 3.69887 -14.6129
Lc[1270]  1.81336 -0.394103 -1.3228
Lc[1271]  6.30129 -5.33605 -3.04757
Lc[1272]  -2.69198 4.34476 5.55421
Lc[1273]  3.06154 -1.80106 -2.29307
Lc[1274]  -3.50402 -1.9555 6.18211
Lc[1275]  -3.52201 2.70887 2.77963
Lc[1276]  -1.46124 2.12733 1.90866
Lc[1277]  -1.42378 2.17825 1.39533
Lc[1278]  2.9543 -4.47305 -3.54529
Lc[1279]  3.16572 -0.210075 -6.84737
Lc[1280]  -5.57432 2.90459 4.06985
Lc[1281]  -2.08467 -1.86663 6.95954
Lc[1282]  -0.719138 2.29251 1.61422
Lc[1283]  2.81638 -4.1717 -2.76202
Lc[1284]  0.44572 0.354186 0.0915813
Lc[1285]  2.01227 0.175907 -1.32286
Lc[1286]  -3.00733 1.8628 0.421893
Lc[1287]  5.5963 1.45515 -2.64302
Lc[1288]  5.98448 -1.65597 -1.53909
Lc[1289]  0.889835 -2.27507 -1.37537
Lc[1290]  0.893799 -2.27769 -1.17221
Lc[1291]  3.90154 -3.23867 -3.16958
Lc[1292]  2.27821 0.0284836 -2.88085
Lc[1293]  5.46145 -2.54202 -2.16738
Lc[1294]  -2.99072 0.461253 2.08736
Lc[1295]  -14.9826 -3.00044 1.29635
Lc[1296]  2.71829 -2.64023 -1.91847
Lc[1297]  1.06007 0.660719 -1.82805
Lc[1298]  -4.19917 1.95608 1.67343
Lc[1299]  1.46997 -2.24955 -1.37681
Lc[1300]  -4.07597 9.26981 9.8814
Lc[1301]  4.13825 0.866626 -4.32599
Lc[1302]  6.08362 -7.52477 -4.11978
Lc[1303]  2.94344 -0.10811 -2.45697
Lc[1304]  -0.558009 -0.200558 0.0360128
Lc[1305]  1.39925 -3.02836 -2.29605
Lc[1306]  5.241 -0.117746 -11.378
Lc[1307]  0.247785 0.0451426 1.41577
Lc[1308]  4.33976 -1.60618 -3.29788
Lc[1309]  8.79865 0.236643 -3.40972
Lc[1310]  -8.8353 -0.221653 5.46073
Lc[1311]  0.182526 -0.173622 -0.153677
Lc[1312]  2.77634 -0.831137 -1.27074
Lc[1313]  -9.64008 2.61852 18.473
Lc[1314]  -2.7103 -0.114476 2.20076
Lc[1315]  2.12721 0.751448 3.43629
Lc[1316]  3.03203 -1.59755 -6.66033
Lc[1317]  -12.9425 -13.576 4.18718
Lc[1318]  31.4516 1.13375 6.9444
Lc[1319]  -3.58323 -3.00359 0.642067
Lc[1320]  -9.17795 -7.69564 5.36184
Lc[1321]  -2.91162 -0.645377 -0.188359
Lc[1322]  -0.747272 -0.339153 0.489052
Lc[1323]  4.31358 1.89084 -1.62517
Lc[1324]  4.11131 1.1562 -4.1656
Lc[1325]  1.00137 0.00941916 -0.941177
Lc[1326]  1.97162 0.463019 -1.18735
Lc[1327]  -2.50814 -6.09055 3.22985
Lc[1328]  1.12961 -1.5515 -1.41752
Lc[1329]  -0.0140053 0.00474771 0.00883173
Lc[1330]  -1.87692 -0.325063 1.39253
Lc[1331]  6.93347 -0.967503 -5.11554
Lc[1332]  2.76631 -4.85693 -2.28768
Lc[1333]  4.36577 -2.23166 -2.06732
Lc[1334]  2.63508 -1.31152 -1.72021
Lc[1335]  1.83425 0.952646 -3.13142
Lc[1336]  2.15991 0.273327 -3.59499
Lc[1337]  0.946036 -1.08581 2.01265
Lc[1338]  3.92279 0.756921 -3.12918
Lc[1339]  4.81284 3.45628 -5.08618
Lc[1340]  -0.642543 -0.229826 0.728306
Lc[1341]  3.28048 1.83795 -7.91065
Lc[1342]  1.25158 0.868912 -2.24701
Lc[1343]  1.95697 -1.4659 -2.4226
Lc[1344]  2.98148 -8.66242 -0.855096
Lc[1345]  -0.239308 -0.206397 0.80521
Lc[1346]  0.990907 15.2915 -21.8717
Lc[1347]  9.06718 -7.81091 -4.24456
Lc[1348]  1.55435 -0.497963 -1.21511
Lc[1349]  1.4186 -0.376029 -1.16742
Lc[1350]  -4.40127 0.324563 3.29144
Lc[1351]  8.2475 -0.338736 -3.5575
Lc[1352]  5.06896 -1.41069 -1.57333
Lc[1353]  2.61758 -3.26695 -4.71455
Lc[1354]  4.10359 -0.0709392 8.1581
Lc[1355]  -5.94044 -2.27871 6.4134
Lc[1356]  2.31069 -0.589241 2.74589
Lc[1357]  0.302206 -2.72053 6.70876
Lc[1358]  4.10087 -1.49631 -3.81611
Lc[1359]  0.332004 -0.656325 -0.445515
Lc[1360]  3.23983 0.740659 -5.09028
Lc[1361]  19.7803 8.29734 3.58699
Lc[1362]  3.40756 2.28132 -7.26729
Lc[1363]  2.28074 -2.01342 -2.46768
Lc[1364]  -0.857159 12.2214 -7.14942
Lc[1365]  2.30126 -0.0115426 -2.23524
Lc[1366]  -0.119422 0.0886317 -0.221111
Lc[1367]  1.50848 0.84494 -1.69093
Lc[1368]  6.50378 -2.60025 -0.950262
Lc[1369]  2.55696 0.655531 -3.07535
Lc[1370]  9.68333 -2.18626 -11.1243
Lc[1371]  4.05603 2.1254 -2.8405
Lc[1372]  1.4645 -0.436315 -1.29665
Lc[1373]  4.73196 -1.35386 -2.54713
Lc[1374]  1.58561 -2.06118 -2.54846
Lc[1375]  1.03263 -0.148184 -1.09636
Lc[1376]  2.42163 -0.857022 -3.61809
Lc[1377]  0.0972975 0.229692 3.0608
Lc[1378]  1.49267 1.13689 -1.42371
Lc[1379]  0.0671813 -1.79115 3.8807
Lc[1380]  3.64267 -3.42908 -1.89278
Lc[1381]  -0.244775 -0.0864882 0.148032
Lc[1382]  3.9808 2.07845 -4.15444
Lc[1383]  2.25778 1.47005 -11.221
Lc[1384]  1.02674 0.626534 1.70894
Lc[1385]  3.23223 -0.161134 -1.77769
Lc[1386]  -0.486871 -0.722247 -3.08995
Lc[1387]  0.438609 -0.617263 2.09483
Lc[1388]  0.841179 -1.81689 5.07122
Lc[1389]  0.661432 0.269612 2.33684
Lc[1390]  0.217858 -1.21946 3.24717
Lc[1391]  -1.45554 -0.577264 0.925555
Lc[1392]  15.0626 3.69222 7.16262
Lc[1393]  7.10711 -3.0557 2.98891
Lc[1394]  1.48446 -0.308969 0.453907
Lc[1395]  3.11081 2.08372 1.74562
Lc[1396]  -0.304794 -4.73779 1.18882
Lc[1397]  0.782074 0.0892382 0.182825
Lc[1398]  -12.825 7.24678 -5.31548
Lc[1399]  2.96636 3.48724 2.61023
Lc[1400]  4.46836 -3.45739 3.52465
Lc[1401]  32.0712 -4.23196 13.6215
Lc[1402]  3.56749 -2.64754 4.6287
Lc[1403]  6.63081 -1.17096 3.6494
Lc[1404]  5.64299 -5.64384 6.34365
Lc[1405]  8.65001 -6.56411 5.04083
Lc[1406]  -1.55172 -1.27621 -0.81167
Lc[1407]  3.22791 -1.97083 2.76797
Lc[1408]  10.6675 1.3037 2.7499
Lc[1409]  0.119318 -0.0490898 0.0883406
Lc[1410]  4.87417 -1.55381 1.64163
Lc[1411]  0.221162 -0.0416152 0.107047
Lc[1412]  4.48762 -2.59521 0.361264
Lc[1413]  -2.55864 -0.904486 -1.27585
Lc[1414]  3.83796 -2.31711 0.556048
Lc[1415]  -0.458384 -3.80275 3.19487
Lc[1416]  0.32142 -2.88783 2.41806
Lc[1417]  6.74098 -5.74311 4.07438
Lc[1418]  6.2971 -8.63523 2.73458
Lc[1419]  -5.58704 0.601646 -0.715913
Lc[1420]  -3.74178 4.29325 0.253345
Lc[1421]  2.03322 -1.83461 1.23115
Lc[1422]  8.55414 -3.67761 -1.15232
Lc[1423]  1.71775 -0.812553 1.38438
Lc[1424]  0.647257 -0.459162 0.244391
Lc[1425]  1.31968 -0.883317 0.503993
Lc[1426]  4.52101 -1.4828 3.06967
Lc[1427]  2.72896 -5.34795 0.0932726
Lc[1428]  -12.076 -1.33979 -2.0166
Lc[1429]  -2.8203 3.14854 -1.34417
Lc[1430]  3.99483 -4.8374 2.34056
Lc[1431]  4.953 -5.26398 0.247593
Lc[1432]  11.5638 -7.75227 -5.05219
Lc[1433]  1.53117 -1.46934 1.46279
Lc[1434]  1.10973 -2.26226 0.900914
Lc[1435]  1.27529 -2.67484 -0.982605
Lc[1436]  9.47962 -4.57092 -1.94968
Lc[1437]  0.34732 -0.553669 0.28556
Lc[1438]  1.42909 -1.76596 0.681478
Lc[1439]  5.46466 -6.47235 2.19772
Lc[1440]  4.36025 -0.432989 -0.188914
Lc[1441]  5.43855 -2.03191 -1.14125
Lc[1442]  0.704217 -0.198808 -0.0488347
Lc[1443]  1.07305 -2.03528 5.90898
Lc[1444]  6.59257 2.25897 3.47818
Lc[1445]  -4.22487 3.96317 -0.200692
Lc[1446]  3.8599 7.98606 1.98646
Lc[1447]  -18.0758 19.1746 7.84564
Lc[1448]  3.1058 -6.21527 0.463668
Lc[1449]  6.67516 -7.37598 -0.546362
Lc[1450]  -0.270128 0.0342828 -0.192994
Lc[1451]  -10.2323 7.21709 -3.24674
Lc[1452]  -6.55275 2.62869 -3.02279
Lc[1453]  21.0567 4.58804 0.0962378
Lc[1454]  -0.00896899 0.0177922 0.0604724
Lc[1455]  1.48132 -2.48985 0.496513
Lc[1456]  1.27566 -0.246172 -0.758722
Lc[1457]  -3.46906 1.95896 -0.0473845
Lc[1458]  -1.81604 3.67192 0.824746
Lc[1459]  -3.12693 -2.74365 -2.45842
Lc[1460]  -0.667449 0.28834 -0.459989
Lc[1461]  0.83636 -0.446515 0.198902
Lc[1462]  26.3105 3.39143 0.877897
Lc[1463]  -0.684221 -3.08545 2.22531
Lc[1464]  0.0479319 1.6907 -3.61594
Lc[1465]  -5.45642 6.69505 -1.96888
Lc[1466]  9.48716 8.71546 -13.3511
Lc[1467]  -1.89957 -1.37946 1.19225
Lc[1468]  0.571958 0.171696 0.170041
Lc[1469]  0.140288 0.0498218 0.0123927
Lc[1470]  -18.133 5.48517 3.54905
Lc[1471]  -6.98643 0.768626 -1.88747
Lc[1472]  -0.641542 0.377495 0.112195
Lc[1473]  -0.446616 -0.0615074 -0.0762998
Lc[1474]  -9.78856 1.89417 -2.97204
Lc[1475]  2.15361 -7.22955 8.80101
Lc[1476]  1.6352 -0.227852 0.578684
Lc[1477]  4.64499 -5.01198 2.73213
Lc[1478]  -2.34308 -0.0762075 -1.93996
Lc[1479]  -10.8633 5.20081 -4.4378
Lc[1480]  -1.94997 -0.945061 -0.336384
Lc[1481]  -8.43249 -1.96384 -0.85042
Lc[1482]  4.92033 -6.34616 -1.10321
Lc[1483]  5.57051 6.47718 6.48533
Lc[1484]  15.4021 7.67577 3.0308
Lc[1485]  3.68758 0.821505 2.60608
Lc[1486]  -8.31469 -4.18187 4.20983
Lc[1487]  0.979486 -0.239325 0.652624
Lc[1488]  5.88399 -1.56046 2.66243
Lc[1489]  2.8971 -1.08735 0.306488
Lc[1490]  4.39127 -2.39251 3.88178
Lc[1491]  13.7572 7.11382 12.5781
Lc[1492]  -4.02614 -8.02558 0.893485
Lc[1493]  2.73111 -1.14634 1.34197
Lc[1494]  3.54068 -1.42411 -0.0816536
Lc[1495]  1.60909 -0.931341 -0.155021
Lc[1496]  -2.07037 -2.88638 2.69552
Lc[1497]  -1.18323 -0.273731 -0.449595
Lc[1498]  -5.51058 -0.642123 -1.81213
Lc[1499]  -2.75659 -5.16328 -1.39374
Lc[1500]  -3.87559 0.969372 -0.221635
Lc[1501]  -14.7615 4.70582 41.7883
Lc[1502]  5.44061 1.02483 5.30499
Lc[1503]  1.81285 -0.97829 2.23606
Lc[1504]  4.30253 -1.47764 5.18778
Lc[1505]  0.545154 0.0609952 0.164842
Lc[1506]  -0.94361 -2.22916 1.84499
Lc[1507]  -4.56862 -4.04717 -2.68415
Lc[1508]  -15.6938 2.7314 1.61857
Lc[1509]  -0.221942 -0.333214 1.27921
Lc[1510]  -1.46045 0.554721 0.0692059
Lc[1511]  2.01015 0.129176 -0.0867959
Lc[1512]  4.03134 -0.670319 -0.481186
Lc[1513]  -0.050912 0.0273267 -0.0871173
Lc[1514]  -0.0639772 -1.58633 1.77425
Lc[1515]  1.07025 5.30886 -8.15923
Lc[1516]  0.00289545 0.0666154 -0.0769258
Lc[1517]  -4.75739 21.0614 18.545
Lc[1518]  5.8437 -2.04695 -1.43263
Lc[1519]  6.46783 -6.69493 1.45138
Lc[1520]  9.17055 0.847496 0.29518
Lc[1521]  14.3639 14.8493 18.8685
Lc[1522]  -1.83102 -2.95658 4.93515
Lc[1523]  -2.32183 -0.758788 -1.15867
Lc[1524]  -0.231926 -0.0741259 -0.0807555
Lc[1525]  -0.721355 -0.850555 1.47115
Lc[1526]  8.32151 -7.04444 2.45859
Lc[1527]  9.13242 6.39464 14.16
Lc[1528]  13.2111 3.90986 1.17283
Lc[1529]  -0.127953 1.46096 -1.0488
Lc[1530]  -0.0360746 -0.0970197 0.160056
Lc[1531]  8.6966 0.798583 4.32399
Lc[1532]  2.55278 1.20746 2.78618
Lc[1533]  1.08963 0.530966 0.951045
Lc[1534]  3.93135 1.26822 2.143
Lc[1535]  -2.08804 -0.74467 -0.959476
Lc[1536]  -1.58326 -0.132076 -3.12017
Lc[1537]  -0.285477 -0.00301122 -0.0137231
Lc[1538]  2.14092 0.697823 0.979336
Lc[1539]  -4.06195 -1.53177 -2.0844
Lc[1540]  0.170065 -2.13123 4.17985
Lc[1541]  8.5135 0.158486 -7.15364
Lc[1542]  0.402139 2.48396 -3.01745
Lc[1543]  0.893236 1.03832 0.560982
Lc[1544]  14.7559 -7.02659 -3.31452
Lc[1545]  7.06825 -4.72737 5.62556
Lc[1546]  3.19559 -1.10074 2.3867
Lc[1547]  -0.689066 -0.14498 1.07666
Lc[1548]  0.854905 0.983593 0.501024
Lc[1549]  0.742573 -0.107943 5.52571
Lc[1550]  2.24632 -0.374675 0.372666
Lc[1551]  -1.78465 -2.46174 -2.44756
Lc[1552]  0.403577 0.185713 0.259435
Lc[1553]  -3.14255 -9.94354 14.0265
Lc[1554]  3.47547 2.88505 0.526523
Lc[1555]  -13.9472 -5.2569 -3.79951
Lc[1556]  3.42706 -1.10551 0.752272
Lc[1557]  -0.797134 -3.24417 3.27509
Lc[1558]  4.4793 3.95018 3.24629
Lc[1559]  2.96949 2.92763 1.07389
Lc[1560]  2.37887 1.59164 -0.0667568
Lc[1561]  1.26021 1.13134 0.227131
Lc[1562]  15.0453 -2.97735 1.26181
Lc[1563]  1.08943 0.0543363 1.07297
Lc[1564]  0.394906 0.00608718 0.54877
Lc[1565]  0.657815 -2.14881 3.25966
Lc[1566]  -0.849173 -1.44265 0.808303
Lc[1567]  0.880696 0.79218 0.369694
Lc[1568]  4.73181 2.89322 1.69442
Lc[1569]  1.09823 0.672509 0.114223
Lc[1570]  14.891 -5.80193 7.15235
Lc[1571]  0.443117 -3.24309 3.9505
Lc[1572]  5.3782 -1.45548 0.491047
Lc[1573]  3.46174 1.44913 2.83448
Lc[1574]  2.00481 0.665418 0.951606
Lc[1575]  0.482899 0.151896 0.166188
Lc[1576]  4.32411 2.28723 2.19762
Lc[1577]  0.440629 0.040905 0.212143
Lc[1578]  -2.06094 -0.285015 -1.77201
Lc[1579]  -4.88192 -0.914933 -1.08055
Lc[1580]  -0.840811 -2.45766 4.25687
Lc[1581]  -0.462674 -0.116888 -0.154767
Lc[1582]  -2.31178 -1.01572 -0.814044
Lc[1583]  4.45534 2.23611 1.01008
Lc[1584]  3.74863 1.12604 0.365629
Lc[1585]  16.4894 8.54441 -0.364112
Lc[1586]  9.12199 6.82799 -3.7592
Lc[1587]  -0.733887 -0.764315 0.911772
Lc[1588]  -0.594371 -0.490761 -0.287401
Lc[1589]  6.28656 -6.21052 0.984722
Lc[1590]  -2.20594 -0.43715 -0.618226
Lc[1591]  4.39029 0.652945 1.7256
Lc[1592]  1.63446 0.989138 1.90909
Lc[1593]  0.153114 0.356056 0.333565
Lc[1594]  1.74427 1.15269 -0.597802
Lc[1595]  0.746743 0.394148 -0.172246
Lc[1596]  -2.50215 0.132389 -0.425397
Lc[1597]  -4.27075 -1.99358 -1.28768
Lc[1598]  -0.54095 -0.532118 1.46347
Lc[1599]  8.90392 1.52409 6.12025
Lc[1600]  -8.65211 -7.86169 33.4635
Lc[1601]  0.330926 -2.95435 3.58965
Lc[1602]  0.205732 0.0442481 0.0678296
Lc[1603]  4.04152 -0.715137 5.34476
Lc[1604]  2.0563 0.0408698 2.07621
Lc[1605]  4.28583 -0.552555 2.70935
Lc[1606]  -2.7402 0.0296283 -1.19594
Lc[1607]  -0.258457 -2.41343 4.27625
Lc[1608]  9.67835 2.30017 5.71782
Lc[1609]  3.38812 1.47232 1.29111
Lc[1610]  -6.85931 -2.23416 0.426409
Lc[1611]  11.8606 1.12358 -1.0269
Lc[1612]  0.543839 0.118919 -0.228535
Lc[1613]  2.67261 1.06655 2.44033
Lc[1614]  4.48505 1.55678 2.97956
Lc[1615]  1.23181 0.55806 0.398339
Lc[1616]  9.62196 1.28399 3.60936
Lc[1617]  -4.17825 -3.0844 -4.05225
Lc[1618]  1.15565 -0.521385 1.25783
Lc[1619]  21.0481 -4.20307 1.77844
Lc[1620]  -27.8791 7.44238 -2.48905
Lc[1621]  0.306904 -0.976385 1.05564
Lc[1622]  4.20306 -1.69223 1.95132
Lc[1623]  2.9785 -0.258355 1.56461
Lc[1624]  6.03134 0.949141 2.58635
Lc[1625]  0.123908 -0.247183 0.567487
Lc[1626]  6.34433 0.087597 4.36649
Lc[1627]  1.47466 -0.205253 1.18832
Lc[1628]  6.0984 -4.6464 4.04613
Lc[1629]  9.38568 17.3481 -19.7366
Lc[1630]  4.801 1.90554 0.371173
Lc[1631]  4.50147 1.88346 -0.332109
Lc[1632]  4.46478 2.73755 -0.525105
Lc[1633]  1.16797 0.42232 -0.567205
Lc[1634]  0.317053 -0.602206 0.259201
Lc[1635]  -0.0409022 0.761278 -0.458715
Lc[1636]  3.4855 0.11305 1.70383
Lc[1637]  6.76768 0.925818 1.7819
Lc[1638]  4.52671 -0.314501 -0.892463
Lc[1639]  4.02879 0.269073 0.386504
Lc[1640]  4.11408 -1.56131 2.99934
Lc[1641]  -0.609321 0.486245 -0.43815
Lc[1642]  1.94442 0.229338 1.77834
Lc[1643]  -3.24545 -0.87856 -2.1799
Lc[1644]  5.08485 0.799759 3.98085
Lc[1645]  10.2698 1.30231 0.7994
Lc[1646]  -3.92201 -0.0101019 -1.84706
Lc[1647]  0.710649 0.057678 -0.0731382
Lc[1648]  6.23826 -3.93973 4.28066
Lc[1649]  4.39421 -1.22001 3.79333
Lc[1650]  13.8089 8.31142 9.81816
Lc[1651]  -1.81788 0.0200073 -0.548396
Lc[1652]  0.32788 -0.0373783 0.0256202
Lc[1653]  5.84319 0.468434 -0.535188
Lc[1654]  -2.84738 0.890672 -1.87395
Lc[1655]  2.46665 2.77057 1.0318
Lc[1656]  2.16759 2.16976 1.24329
Lc[1657]  0.294752 -3.37353 3.33937
Lc[1658]  5.08667 -0.0920779 1.44556
Lc[1659]  3.76857 -0.317138 1.42062
Lc[1660]  2.87972 -0.239554 3.76413
Lc[1661]  3.90932 -0.394472 2.90537
Lc[1662]  -0.192465 -4.43983 4.34292
Lc[1663]  0.190282 -3.2352 4.10734
Lc[1664]  -0.354759 -2.07948 2.66003
Lc[1665]  0.491779 -1.8914 6.69538
Lc[1666]  -2.40498 -1.18556 7.6801
Lc[1667]  -0.572777 -2.54419 4.16937
Lc[1668]  -0.877264 -1.75615 1.54346
Lc[1669]  -2.0169 -1.51756 3.24556
Lc[1670]  9.03646 1.75143 -11.5036
Lc[1671]  0.814734 0.329275 -0.898034
Lc[1672]  -0.0113807 -0.340547 0.85455
Lc[1673]  -3.37271 0.110012 5.05712
Lc[1674]  11.1413 -21.1624 5.24607
Lc[1675]  -0.501336 -2.89533 3.66663
Lc[1676]  -6.12789 -5.2891 8.21474
Lc[1677]  -1.00261 -11.5086 9.48892
Lc[1678]  0.390637 1.47056 -1.74002
Lc[1679]  0.145942 -1.27076 0.611882
Lc[1680]  0.324287 -0.474638 0.696093
Lc[1681]  -2.36961 -4.82884 6.26399
Lc[1682]  1.13854 2.47853 -3.59289
Lc[1683]  0.266501 -0.61447 0.58283
Lc[1684]  5.73601 -5.211 5.38795
Lc[1685]  -0.248843 1.71199 -2.40349
Lc[1686]  10.9458 -5.50716 4.22784
Lc[1687]  1.05318 2.03605 -3.74039
Lc[1688]  0.280309 1.73217 -1.65512
Lc[1689]  0.565481 -2.1596 3.49856
Lc[1690]  0.01983 0.0794477 -0.0958783
Lc[1691]  -2.65902 -36.3345 14.2541
Lc[1692]  -0.218261 -0.434276 2.80727
Lc[1693]  -1.33869 -30.6533 31.3283
Lc[1694]  -0.000703318 -0.0367038 0.0772058
Lc[1695]  -0.184242 -1.96126 3.5479
Lc[1696]  -0.261596 4.39299 -2.48155
Lc[1697]  0.922604 -1.65461 3.88727
Lc[1698]  -32.1629 -22.2262 8.71015
Lc[1699]  -4.08882 12.3171 15.7575
Lc[1700]  0.0768602 0.166771 -0.658656
Lc[1701]  3.54897 -2.50019 2.83677
Lc[1702]  -0.144095 -0.0494626 0.224802
Lc[1703]  -0.443362 -1.11008 0.738005
Lc[1704]  -0.445645 1.58654 -5.10773
Lc[1705]  -1.65933 8.11106 -8.06667
Lc[1706]  0.937555 -0.0294683 1.05653
Lc[1707]  -0.0743315 -1.3778 0.693451
Lc[1708]  -0.130924 7.427 -8.88771
Lc[1709]  4.12896 -6.38263 22.5074
Lc[1710]  1.80893 1.21275 -2.78394
Lc[1711]  0.0519098 -1.10704 1.05412
Lc[1712]  -2.87635 -2.91826 2.81849
Lc[1713]  -2.63453 3.8037 16.3475
Lc[1714]  3.45778 0.606637 4.91125
Lc[1715]  -0.352184 -0.518296 0.998437
Lc[1716]  2.84076 6.20764 -3.7966
Lc[1717]  -3.94174 -1.35991 2.96566
Lc[1718]  0.948652 4.26673 -1.94837
Lc[1719]  -0.0536011 0.435902 -0.407775
Lc[1720]  -0.561365 -0.30267 0.809135
Lc[1721]  0.291046 1.52426 -1.09676
Lc[1722]  -3.20234 3.69389 -5.02119
Lc[1723]  0.0578046 2.92368 -2.51276
Lc[1724]  -0.0233542 0.0818526 -0.159446
Lc[1725]  8.20931 3.27154 -1.27391
Lc[1726]  -0.547461 -0.744735 1.12089
Lc[1727]  0.0104277 0.626039 -1.16096
Lc[1728]  -6.85693 -1.38702 5.0212
Lc[1729]  0.761359 -0.418777 2.01203
Lc[1730]  -1.34487 -2.96807 6.64783
Lc[1731]  -2.73007 0.0283988 3.02723
Lc[1732]  1.23334 3.49116 -9.89209
